time_step,state,pattern,status,mapped_to,probability,path_probability,decision,confidence,distance
36,aabbaa,abbaaa,known,abbaaa,0.6,1.1001100539216957e-11,normal,0.6,0
37,abbaaa,bbaaaa,known,bbaaaa,0.6923076923076923,7.6161465271502e-12,normal,0.6923076923076923,0
38,bbaaaa,baaaaa,known,baaaaa,0.6521739130434783,4.967052082924044e-12,normal,0.6521739130434783,0
39,baaaaa,aaaaaa,known,aaaaaa,0.8529411764705882,4.2366032471999195e-12,normal,0.8529411764705882,0
40,aaaaaa,aaaaaa,known,aaaaaa,0.9544740973312402,4.0437280601217445e-12,normal,0.9544740973312402,0
41,aaaaaa,aaaaaa,known,aaaaaa,0.9544740973312402,3.859633690037709e-12,normal,0.9544740973312402,0
42,aaaaaa,aaaaaa,known,aaaaaa,0.9544740973312402,3.683920382327987e-12,normal,0.9544740973312402,0
43,aaaaaa,aaaaaa,known,aaaaaa,0.9544740973312402,3.5162065815626624e-12,normal,0.9544740973312402,0
44,aaaaaa,aaaaaa,known,aaaaaa,0.9544740973312402,3.356128102967188e-12,normal,0.9544740973312402,0
45,aaaaaa,aaaaaa,known,aaaaaa,0.9544740973312402,3.2033373416076146e-12,normal,0.9544740973312402,0
46,aaaaaa,aaaaaa,known,aaaaaa,0.9544740973312402,3.0575025175783826e-12,normal,0.9544740973312402,0
47,aaaaaa,aaaaaa,known,aaaaaa,0.9544740973312402,2.9183069555536213e-12,normal,0.9544740973312402,0
48,aaaaaa,aaaaaa,known,aaaaaa,0.9544740973312402,2.7854483971375224e-12,normal,0.9544740973312402,0
49,aaaaaa,aaaaaa,known,aaaaaa,0.9544740973312402,2.6586383445205867e-12,normal,0.9544740973312402,0
50,aaaaaa,aaaaaa,known,aaaaaa,0.9544740973312402,2.53760143401651e-12,normal,0.9544740973312402,0
51,aaaaaa,aaaaaa,known,aaaaaa,0.9544740973312402,2.422074838119369e-12,normal,0.9544740973312402,0
52,aaaaaa,aaaaaa,known,aaaaaa,0.9544740973312402,2.3118076947826943e-12,normal,0.9544740973312402,0
53,aaaaaa,aaaaaa,known,aaaaaa,0.9544740973312402,2.2065605626811273e-12,normal,0.9544740973312402,0
54,aaaaaa,aaaaaa,known,aaaaaa,0.9544740973312402,2.1061049012717826e-12,normal,0.9544740973312402,0
55,aaaaaa,aaaaab,known,aaaaab,0.04552590266875981,9.588232674549717e-14,anomaly,0.04552590266875981,0
56,aaaaab,aaaaba,known,aaaaba,0.5,4.7941163372748586e-14,normal,0.5,0
57,aaaaba,aaabaa,known,aaabaa,0.7272727272727273,3.486630063472625e-14,normal,0.7272727272727273,0
58,aaabaa,aabaaa,known,aabaaa,0.7272727272727273,2.535730955252818e-14,normal,0.7272727272727273,0
59,aabaaa,abaaaa,known,abaaaa,0.875,2.218764585846216e-14,normal,0.875,0
60,abaaaa,baaaaa,known,baaaaa,0.7391304347826086,1.6399564330167683e-14,normal,0.7391304347826086,0
61,baaaaa,aaaaaa,known,aaaaaa,0.8529411764705882,1.3987863693378318e-14,normal,0.8529411764705882,0
62,aaaaaa,aaaaaa,known,aaaaaa,0.9544740973312402,1.3351053572329698e-14,normal,0.9544740973312402,0
63,aaaaaa,aaaaaa,known,aaaaaa,0.9544740973312402,1.274323480687042e-14,normal,0.9544740973312402,0
64,aaaaaa,aaaaaa,known,aaaaaa,0.9544740973312402,1.2163087539367685e-14,normal,0.9544740973312402,0
65,aaaaaa,aaaaaa,known,aaaaaa,0.9544740973312402,1.1609351999898827e-14,normal,0.9544740973312402,0
66,aaaaaa,aaaaaa,known,aaaaaa,0.9544740973312402,1.1080825770704061e-14,normal,0.9544740973312402,0
67,aaaaaa,aaaaaa,known,aaaaaa,0.9544740973312402,1.0576361175177504e-14,normal,0.9544740973312402,0
68,aaaaaa,aaaaaa,known,aaaaaa,0.9544740973312402,1.0094862785726723e-14,normal,0.9544740973312402,0
69,aaaaaa,aaaaaa,known,aaaaaa,0.9544740973312402,9.635285045089242e-15,normal,0.9544740973312402,0
70,aaaaaa,aaaaaa,known,aaaaaa,0.9544740973312402,9.196629995940753e-15,normal,0.9544740973312402,0
71,aaaaaa,aaaaaa,known,aaaaaa,0.9544740973312402,8.777945113864957e-15,normal,0.9544740973312402,0
72,aaaaaa,aaaaaa,known,aaaaaa,0.9544740973312402,8.378321238979426e-15,normal,0.9544740973312402,0
73,aaaaaa,aaaaaa,known,aaaaaa,0.9544740973312402,7.996890601726045e-15,normal,0.9544740973312402,0
74,aaaaaa,aaaaab,known,aaaaab,0.04552590266875981,3.640656631869e-16,anomaly,0.04552590266875981,0
75,aaaaab,aaaabb,known,aaaabb,0.47058823529411764,1.7132501797030588e-16,normal,0.47058823529411764,0
76,aaaabb,aaabbb,known,aaabbb,0.4583333333333333,7.852396656972353e-17,normal,0.4583333333333333,0
77,aaabbb,aabbba,known,aabbba,0.3333333333333333,2.6174655523241176e-17,normal,0.3333333333333333,0
78,aabbba,abbbaa,known,abbbaa,0.6,1.5704793313944705e-17,normal,0.6,0
79,abbbaa,bbbaaa,known,bbbaaa,0.7,1.0993355319761293e-17,normal,0.7,0
80,bbbaaa,bbaaab,known,bbaaab,0.35294117647058826,3.88000775991575e-18,normal,0.35294117647058826,0
81,bbaaab,baaabb,known,baaabb,0.6,2.32800465594945e-18,normal,0.6,0
82,baaabb,aaabba,known,aaabba,0.5,1.164002327974725e-18,normal,0.5,0
83,aaabba,aabbab,known,aabbab,0.26666666666666666,3.1040062079326e-19,normal,0.26666666666666666,0
84,aabbab,abbabb,known,abbabb,0.75,2.32800465594945e-19,normal,0.75,0
85,abbabb,bbabbb,known,bbabbb,0.7142857142857143,1.6628604685353217e-19,normal,0.7142857142857143,0
86,bbabbb,babbbb,known,babbbb,0.6,9.97716281121193e-20,normal,0.6,0
87,babbbb,abbbbb,known,abbbbb,0.8888888888888888,8.868589165521714e-20,normal,0.8888888888888888,0
88,abbbbb,bbbbbb,known,bbbbbb,0.7777777777777778,6.897791573183555e-20,normal,0.7777777777777778,0
89,bbbbbb,bbbbbb,known,bbbbbb,0.7658227848101266,5.282485951615254e-20,normal,0.7658227848101266,0
90,bbbbbb,bbbbbb,known,bbbbbb,0.7658227848101266,4.0454481021863657e-20,normal,0.7658227848101266,0
91,bbbbbb,bbbbbb,known,bbbbbb,0.7658227848101266,3.098096331421204e-20,normal,0.7658227848101266,0
92,bbbbbb,bbbbbb,known,bbbbbb,0.7658227848101266,2.372592760139023e-20,normal,0.7658227848101266,0
93,bbbbbb,bbbbbb,known,bbbbbb,0.7658227848101266,1.8169855947900113e-20,normal,0.7658227848101266,0
94,bbbbbb,bbbbbb,known,bbbbbb,0.7658227848101266,1.3914889681619706e-20,normal,0.7658227848101266,0
95,bbbbbb,bbbbbb,known,bbbbbb,0.7658227848101266,1.0656339566303698e-20,normal,0.7658227848101266,0
96,bbbbbb,bbbbbb,known,bbbbbb,0.7658227848101266,8.160867642549034e-21,normal,0.7658227848101266,0
97,bbbbbb,bbbbbb,known,bbbbbb,0.7658227848101266,6.2497783844837535e-21,normal,0.7658227848101266,0
98,bbbbbb,bbbbbb,known,bbbbbb,0.7658227848101266,4.786222686851482e-21,normal,0.7658227848101266,0
99,bbbbbb,bbbbbb,known,bbbbbb,0.7658227848101266,3.665398386766008e-21,normal,0.7658227848101266,0
100,bbbbbb,bbbbba,known,bbbbba,0.12025316455696203,4.4077575537059595e-22,anomaly,0.12025316455696203,0
101,bbbbba,bbbbaa,known,bbbbaa,0.4,1.763103021482384e-22,normal,0.4,0
102,bbbbaa,bbbaaa,known,bbbaaa,0.5555555555555556,9.795016786013245e-23,normal,0.5555555555555556,0
103,bbbaaa,bbaaaa,known,bbaaaa,0.6470588235294118,6.33795203800857e-23,normal,0.6470588235294118,0
104,bbaaaa,baaaaa,known,baaaaa,0.6521739130434783,4.133446981309937e-23,normal,0.6521739130434783,0
105,baaaaa,aaaaaa,known,aaaaaa,0.8529411764705882,3.525587131117299e-23,normal,0.8529411764705882,0
106,aaaaaa,aaaaaa,known,aaaaaa,0.9544740973312402,3.365081594535821e-23,normal,0.9544740973312402,0
107,aaaaaa,aaaaaa,known,aaaaaa,0.9544740973312402,3.2118832173905485e-23,normal,0.9544740973312402,0
108,aaaaaa,aaaaaa,known,aaaaaa,0.9544740973312402,3.0656593346522035e-23,normal,0.9544740973312402,0
109,aaaaaa,aaaaaa,known,aaaaaa,0.9544740973312402,2.9260924261672523e-23,normal,0.9544740973312402,0
110,aaaaaa,aaaaaa,known,aaaaaa,0.9544740973312402,2.792879427173767e-23,normal,0.9544740973312402,0
111,aaaaaa,aaaaaa,known,aaaaaa,0.9544740973312402,2.665731070206672e-23,normal,0.9544740973312402,0
112,aaaaaa,aaaaaa,known,aaaaaa,0.9544740973312402,2.5443712569633545e-23,normal,0.9544740973312402,0
113,aaaaaa,aaaaaa,known,aaaaaa,0.9544740973312402,2.4285364587656507e-23,normal,0.9544740973312402,0
114,aaaaaa,aaaaaa,known,aaaaaa,0.9544740973312402,2.3179751443163512e-23,normal,0.9544740973312402,0
115,aaaaaa,aaaaaa,known,aaaaaa,0.9544740973312402,2.2124472335076007e-23,normal,0.9544740973312402,0
116,aaaaaa,aaaaaa,known,aaaaaa,0.9544740973312402,2.111723576095167e-23,normal,0.9544740973312402,0
117,aaaaaa,aaaaaa,known,aaaaaa,0.9544740973312402,2.015585454106533e-23,normal,0.9544740973312402,0
118,aaaaaa,aaaaaa,known,aaaaaa,0.9544740973312402,1.923824106902311e-23,normal,0.9544740973312402,0
119,aaaaaa,aaaaaa,known,aaaaaa,0.9544740973312402,1.8362402778596626e-23,normal,0.9544740973312402,0
120,aaaaaa,aaaaaa,known,aaaaaa,0.9544740973312402,1.752643781693367e-23,normal,0.9544740973312402,0
121,aaaaaa,aaaaaa,known,aaaaaa,0.9544740973312402,1.6728530914749877e-23,normal,0.9544740973312402,0
122,aaaaaa,aaaaaa,known,aaaaaa,0.9544740973312402,1.5966949444533635e-23,normal,0.9544740973312402,0
123,aaaaaa,aaaaaa,known,aaaaaa,0.9544740973312402,1.524003965820479e-23,normal,0.9544740973312402,0
124,aaaaaa,aaaaaa,known,aaaaaa,0.9544740973312402,1.454622309605732e-23,normal,0.9544740973312402,0
125,aaaaaa,aaaaaa,known,aaaaaa,0.9544740973312402,1.3883993159188148e-23,normal,0.9544740973312402,0
126,aaaaaa,aaaaaa,known,aaaaaa,0.9544740973312402,1.3251911837969223e-23,normal,0.9544740973312402,0
127,aaaaaa,aaaaaa,known,aaaaaa,0.9544740973312402,1.264860658945885e-23,normal,0.9544740973312402,0
128,aaaaaa,aaaaaa,known,aaaaaa,0.9544740973312402,1.2072767356971713e-23,normal,0.9544740973312402,0
129,aaaaaa,aaaaaa,known,aaaaaa,0.9544740973312402,1.1523143725335639e-23,normal,0.9544740973312402,0
130,aaaaaa,aaaaaa,known,aaaaaa,0.9544740973312402,1.0998542205657878e-23,normal,0.9544740973312402,0
131,aaaaaa,aaaaaa,known,aaaaaa,0.9544740973312402,1.0497823643704852e-23,normal,0.9544740973312402,0
132,aaaaaa,aaaaaa,known,aaaaaa,0.9544740973312402,1.001990074626774e-23,normal,0.9544740973312402,0
133,aaaaaa,aaaaaa,known,aaaaaa,0.9544740973312402,9.563735720142521e-24,normal,0.9544740973312402,0
134,aaaaaa,aaaaaa,known,aaaaaa,0.9544740973312402,9.128338018597571e-24,normal,0.9544740973312402,0
135,aaaaaa,aaaaaa,known,aaaaaa,0.9544740973312402,8.712762190435358e-24,normal,0.9544740973312402,0
136,aaaaaa,aaaaaa,known,aaaaaa,0.9544740973312402,8.316105826977548e-24,normal,0.9544740973312402,0
137,aaaaaa,aaaaaa,known,aaaaaa,0.9544740973312402,7.937507602515462e-24,normal,0.9544740973312402,0
138,aaaaaa,aaaaaa,known,aaaaaa,0.9544740973312402,7.576145403970802e-24,normal,0.9544740973312402,0
139,aaaaaa,aaaaaa,known,aaaaaa,0.9544740973312402,7.231234545705255e-24,normal,0.9544740973312402,0
140,aaaaaa,aaaaaa,known,aaaaaa,0.9544740973312402,6.902026065602505e-24,normal,0.9544740973312402,0
141,aaaaaa,aaaaaa,known,aaaaaa,0.9544740973312402,6.5878050987226426e-24,normal,0.9544740973312402,0
142,aaaaaa,aaaaaa,known,aaaaaa,0.9544740973312402,6.2878893249974364e-24,normal,0.9544740973312402,0
143,aaaaaa,aaaaab,known,aaaaab,0.04552590266875981,2.862618374017671e-25,anomaly,0.04552590266875981,0
144,aaaaab,aaaaba,known,aaaaba,0.5,1.4313091870088355e-25,normal,0.5,0
145,aaaaba,aaabab,known,aaabab,0.2727272727272727,3.903570510024097e-26,normal,0.2727272727272727,0
146,aaabab,aababb,known,aababb,0.75,2.9276778825180723e-26,normal,0.75,0
147,aababb,ababbb,known,ababbb,0.4444444444444444,1.3011901700080322e-26,normal,0.4444444444444444,0
148,ababbb,babbbb,known,babbbb,0.625,8.132438562550201e-27,normal,0.625,0
149,babbbb,abbbbb,known,abbbbb,0.8888888888888888,7.2288342778224e-27,normal,0.8888888888888888,0
150,abbbbb,bbbbbb,known,bbbbbb,0.7777777777777778,5.622426660528533e-27,normal,0.7777777777777778,0
151,bbbbbb,bbbbbb,known,bbbbbb,0.7658227848101266,4.3057824425566615e-27,normal,0.7658227848101266,0
152,bbbbbb,bbbbbb,known,bbbbbb,0.7658227848101266,3.297466300945291e-27,normal,0.7658227848101266,0
153,bbbbbb,bbbbbb,known,bbbbbb,0.7658227848101266,2.5252748254074697e-27,normal,0.7658227848101266,0
154,bbbbbb,bbbbbb,known,bbbbbb,0.7658227848101266,1.9339129992044545e-27,normal,0.7658227848101266,0
155,bbbbbb,bbbbbc,known,bbbbbc,0.11392405063291139,2.203192024410138e-28,anomaly,0.11392405063291139,0
156,bbbbbc,bbbbcb,known,bbbbcb,0.64,1.4100428956224884e-28,normal,0.64,0
157,bbbbcb,bbbcbb,known,bbbcbb,0.9047619047619048,1.2757530960393943e-28,normal,0.9047619047619048,0
158,bbbcbb,bbcbbc,known,bbcbbc,0.20833333333333334,2.6578189500820717e-29,normal,0.20833333333333334,0
159,bbcbbc,bcbbcb,known,bcbbcb,0.6666666666666666,1.7718793000547145e-29,normal,0.6666666666666666,0
160,bcbbcb,cbbcbb,known,cbbcbb,0.8,1.4175034400437716e-29,normal,0.8,0
161,cbbcbb,bbcbbc,known,bbcbbc,0.2,2.8350068800875433e-30,normal,0.2,0
162,bbcbbc,bcbbcb,known,bcbbcb,0.6666666666666666,1.8900045867250287e-30,normal,0.6666666666666666,0
163,bcbbcb,cbbcbb,known,cbbcbb,0.8,1.5120036693800231e-30,normal,0.8,0
164,cbbcbb,bbcbbb,known,bbcbbb,0.8,1.2096029355040186e-30,normal,0.8,0
165,bbcbbb,bcbbbb,known,bcbbbb,0.7272727272727273,8.797112258211045e-31,normal,0.7272727272727273,0
166,bcbbbb,cbbbbc,known,cbbbbc,0.15,1.3195668387316566e-31,anomaly,0.15,0
167,cbbbbc,bbbbcb,known,bbbbcb,1.0,1.3195668387316566e-31,normal,1.0,0
168,bbbbcb,bbbcbb,known,bbbcbb,0.9047619047619048,1.1938938064714988e-31,normal,0.9047619047619048,0
169,bbbcbb,bbcbbb,known,bbcbbb,0.6666666666666666,7.959292043143325e-32,normal,0.6666666666666666,0
170,bbcbbb,bcbbbb,known,bcbbbb,0.7272727272727273,5.788576031376964e-32,normal,0.7272727272727273,0
171,bcbbbb,cbbbbb,known,cbbbbb,0.8,4.630860825101571e-32,normal,0.8,0
172,cbbbbb,bbbbbb,known,bbbbbb,0.6956521739130435,3.221468400070658e-32,normal,0.6956521739130435,0
173,bbbbbb,bbbbbc,known,bbbbbc,0.11392405063291139,3.670027291219737e-33,anomaly,0.11392405063291139,0
174,bbbbbc,bbbbcc,known,bbbbcc,0.28,1.0276076415415265e-33,normal,0.28,0
175,bbbbcc,bbbccc,known,bbbccc,0.14285714285714285,1.468010916487895e-34,anomaly,0.14285714285714285,0
176,bbbccc,bbcccc,known,bbcccc,1.0,1.468010916487895e-34,normal,1.0,0
177,bbcccc,bccccb,unseen,bccbcb,0.0,1.468010916487895e-38,anomaly,0.0,1
178,bccbcb,ccccbb,known,ccccbb,0.0,1.468010916487895e-42,anomaly,0.0,0
179,ccccbb,cccbbb,known,cccbbb,0.5,7.340054582439475e-43,normal,0.5,0
180,cccbbb,ccbbbb,known,ccbbbb,0.5,3.670027291219738e-43,normal,0.5,0
181,ccbbbb,cbbbbb,known,cbbbbb,0.75,2.752520468414803e-43,normal,0.75,0
182,cbbbbb,bbbbbc,known,bbbbbc,0.17391304347826086,4.786992118982267e-44,anomaly,0.17391304347826086,0
183,bbbbbc,bbbbcc,known,bbbbcc,0.28,1.3403577933150348e-44,normal,0.28,0
184,bbbbcc,bbbccc,known,bbbccc,0.14285714285714285,1.9147968475929068e-45,anomaly,0.14285714285714285,0
185,bbbccc,bbcccd,unseen,bbcccc,1.0,1.9147968475929068e-45,normal,1.0,1
186,bbcccc,bcccde,unseen,bcccdb,0.0,1.9147968475929068e-49,anomaly,0.0,1
187,bcccdb,cccdee,unseen,cccdcc,0.0,1.914796847592907e-53,anomaly,0.0,2
188,cccdcc,ccdeee,unseen,dddeee,0.0,1.914796847592907e-57,anomaly,0.0,2
189,dddeee,cdeeee,unseen,ddeeee,1.0,1.914796847592907e-57,normal,1.0,1
190,ddeeee,deeeee,known,deeeee,1.0,1.914796847592907e-57,normal,1.0,0
191,deeeee,eeeeee,known,eeeeee,0.8571428571428571,1.6412544407939202e-57,normal,0.8571428571428571,0
192,eeeeee,eeeeee,known,eeeeee,0.9911504424778761,1.6267300652116732e-57,normal,0.9911504424778761,0
193,eeeeee,eeeeee,known,eeeeee,0.9911504424778761,1.6123342239266142e-57,normal,0.9911504424778761,0
194,eeeeee,eeeeee,known,eeeeee,0.9911504424778761,1.5980657794670867e-57,normal,0.9911504424778761,0
195,eeeeee,eeeeee,known,eeeeee,0.9911504424778761,1.5839236044275548e-57,normal,0.9911504424778761,0
196,eeeeee,eeeeed,known,eeeeed,0.007585335018963337,1.2014591184026965e-59,anomaly,0.007585335018963337,0
197,eeeeed,eeeedd,known,eeeedd,0.8571428571428571,1.0298221014880256e-59,normal,0.8571428571428571,0
198,eeeedd,eeeddd,known,eeeddd,1.0,1.0298221014880256e-59,normal,1.0,0
199,eeeddd,eeddde,known,eeddde,0.2857142857142857,2.9423488613943585e-60,normal,0.2857142857142857,0
200,eeddde,edddee,known,edddee,0.3333333333333333,9.807829537981195e-61,normal,0.3333333333333333,0
201,edddee,dddeee,known,dddeee,0.3333333333333333,3.269276512660398e-61,normal,0.3333333333333333,0
202,dddeee,ddeeee,known,ddeeee,1.0,3.269276512660398e-61,normal,1.0,0
203,ddeeee,deeeee,known,deeeee,1.0,3.269276512660398e-61,normal,1.0,0
204,deeeee,eeeeee,known,eeeeee,0.8571428571428571,2.8022370108517698e-61,normal,0.8571428571428571,0
205,eeeeee,eeeeee,known,eeeeee,0.9911504424778761,2.7774384532336125e-61,normal,0.9911504424778761,0
206,eeeeee,eeeeee,known,eeeeee,0.9911504424778761,2.7528593518775627e-61,normal,0.9911504424778761,0
207,eeeeee,eeeeee,known,eeeeee,0.9911504424778761,2.7284977646928053e-61,normal,0.9911504424778761,0
208,eeeeee,eeeeee,known,eeeeee,0.9911504424778761,2.70435176677517e-61,normal,0.9911504424778761,0
209,eeeeee,eeeeed,known,eeeeed,0.007585335018963337,2.051341416011507e-63,anomaly,0.007585335018963337,0
210,eeeeed,eeeedd,known,eeeedd,0.8571428571428571,1.7582926422955773e-63,normal,0.8571428571428571,0
211,eeeedd,eeeddd,known,eeeddd,1.0,1.7582926422955773e-63,normal,1.0,0
212,eeeddd,eedddd,known,eedddd,0.5714285714285714,1.0047386527403299e-63,normal,0.5714285714285714,0
213,eedddd,eddddd,known,eddddd,0.6666666666666666,6.698257684935532e-64,normal,0.6666666666666666,0
214,eddddd,dddddd,known,dddddd,0.6,4.018954610961319e-64,normal,0.6,0
215,dddddd,ddddde,known,ddddde,0.3076923076923077,1.236601418757329e-64,normal,0.3076923076923077,0
216,ddddde,dddded,known,dddded,0.16666666666666666,2.061002364595548e-65,anomaly,0.16666666666666666,0
217,dddded,dddede,known,dddede,0.0,2.061002364595548e-69,anomaly,0.0,0
218,dddede,ddeded,unseen,dddded,0.0,2.0610023645955482e-73,anomaly,0.0,1
219,dddded,dedede,unseen,dedcde,0.0,2.0610023645955484e-77,anomaly,0.0,1
220,dedcde,ededee,unseen,eeedee,0.0,2.0610023645955485e-81,anomaly,0.0,1
221,eeedee,dedeee,known,dedeee,0.0,2.0610023645955486e-85,anomaly,0.0,0
222,dedeee,edeeee,known,edeeee,0.0,2.061002364595549e-89,anomaly,0.0,0
223,edeeee,deeeed,known,deeeed,1.0,2.061002364595549e-89,normal,1.0,0
224,deeeed,eeeedd,known,eeeedd,0.0,2.061002364595549e-93,anomaly,0.0,0
225,eeeedd,eeeddd,known,eeeddd,1.0,2.061002364595549e-93,normal,1.0,0
226,eeeddd,eedddd,known,eedddd,0.5714285714285714,1.1777156369117422e-93,normal,0.5714285714285714,0
227,eedddd,edddde,known,edddde,0.3333333333333333,3.925718789705807e-94,normal,0.3333333333333333,0
228,edddde,ddddee,known,ddddee,1.0,3.925718789705807e-94,normal,1.0,0
229,ddddee,dddeed,known,dddeed,0.2857142857142857,1.1216339399159448e-94,normal,0.2857142857142857,0
230,dddeed,ddeedd,known,ddeedd,0.75,8.412254549369586e-95,normal,0.75,0
231,ddeedd,deeddd,known,deeddd,0.6666666666666666,5.608169699579723e-95,normal,0.6666666666666666,0
232,deeddd,eeddde,known,eeddde,0.3333333333333333,1.8693898998599075e-95,normal,0.3333333333333333,0
233,eeddde,edddee,known,edddee,0.3333333333333333,6.231299666199691e-96,normal,0.3333333333333333,0
234,edddee,dddeee,known,dddeee,0.3333333333333333,2.0770998887332303e-96,normal,0.3333333333333333,0
235,dddeee,ddeeed,unseen,deeeed,0.0,2.0770998887332305e-100,anomaly,0.0,1
236,deeeed,deeedd,known,deeedd,0.0,2.0770998887332306e-104,anomaly,0.0,0
237,deeedd,eeeddd,known,eeeddd,1.0,2.0770998887332306e-104,normal,1.0,0
238,eeeddd,eedddd,known,eedddd,0.5714285714285714,1.1869142221332745e-104,normal,0.5714285714285714,0
239,eedddd,eddddd,known,eddddd,0.6666666666666666,7.912761480888496e-105,normal,0.6666666666666666,0
240,eddddd,dddddd,known,dddddd,0.6,4.747656888533097e-105,normal,0.6,0
241,dddddd,ddddde,known,ddddde,0.3076923076923077,1.46081750416403e-105,normal,0.3076923076923077,0
242,ddddde,ddddee,known,ddddee,0.8333333333333334,1.2173479201366917e-105,normal,0.8333333333333334,0
243,ddddee,dddeed,known,dddeed,0.2857142857142857,3.478136914676262e-106,normal,0.2857142857142857,0
244,dddeed,ddeedd,known,ddeedd,0.75,2.6086026860071963e-106,normal,0.75,0
245,ddeedd,deeddd,known,deeddd,0.6666666666666666,1.7390684573381307e-106,normal,0.6666666666666666,0
246,deeddd,eedddd,known,eedddd,0.6666666666666666,1.1593789715587538e-106,normal,0.6666666666666666,0
247,eedddd,eddddd,known,eddddd,0.6666666666666666,7.729193143725025e-107,normal,0.6666666666666666,0
248,eddddd,dddddd,known,dddddd,0.6,4.637515886235015e-107,normal,0.6,0
249,dddddd,dddddd,known,dddddd,0.6923076923076923,3.210587921239626e-107,normal,0.6923076923076923,0
250,dddddd,dddddd,known,dddddd,0.6923076923076923,2.2227147147043562e-107,normal,0.6923076923076923,0
251,dddddd,dddddd,known,dddddd,0.6923076923076923,1.5388024947953234e-107,normal,0.6923076923076923,0
252,dddddd,ddddde,known,ddddde,0.3076923076923077,4.7347769070625336e-108,normal,0.3076923076923077,0
253,ddddde,dddded,known,dddded,0.16666666666666666,7.891294845104222e-109,anomaly,0.16666666666666666,0
254,dddded,dddedd,known,dddedd,0.0,7.891294845104223e-113,anomaly,0.0,0
